Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
AMZN,2023-05-05,104.27,105.655,105.76,103.55,56951740.0,250.961995
AMZN,2023-05-08,105.04,105.83,106.095,104.7001,49430910.0,251.377672
AMZN,2023-05-09,105.48,106.62,106.79,105.1567,44089360.0,253.254157
AMZN,2023-05-10,108.1,110.19,110.67,108.05,78627620.0,261.733967
AMZN,2023-05-11,111.03,112.18,113.28,110.49,74924840.0,266.460808
AMZN,2023-05-12,112.16,110.26,112.64,109.3185,49852670.0,261.900238
AMZN,2023-05-15,111.15,111.2,112.29,109.25,53011150.0,264.133017
AMZN,2023-05-16,111.05,113.4,114.7899,111.05,71472910.0,269.35867
AMZN,2023-05-17,114.89,115.5,115.83,114.22,65655180.0,274.346793
AMZN,2023-05-18,116.69,118.15,118.6,116.335,73174090.0,280.64133
AMZN,2023-05-19,118.16,116.25,118.31,115.7,55056310.0,276.128266
AMZN,2023-05-22,116.77,115.01,116.77,114.25,70741120.0,273.182898
AMZN,2023-05-23,114.27,114.99,117.14,113.78,67576260.0,273.135392
AMZN,2023-05-24,115.35,116.75,117.34,115.02,63487940.0,277.315914
AMZN,2023-05-25,116.63,115.0,116.87,114.31,66496680.0,273.159145
AMZN,2023-05-26,116.04,120.11,121.5,116.02,96779890.0,285.296912
AMZN,2023-05-30,122.37,121.66,122.92,119.855,64314810.0,288.978622
AMZN,2023-05-31,121.45,120.58,122.04,119.17,72800790.0,286.413302
AMZN,2023-06-01,120.69,122.77,123.49,119.93,54375130.0,291.615202
AMZN,2023-06-02,124.92,124.25,126.39,124.015,61264414.0,295.130641
AMZN,2023-06-05,123.36,125.3,125.8,123.03,47950128.0,297.624703
AMZN,2023-06-06,125.07,126.61,127.4,125.0,45695212.0,
AMZN,2023-06-07,127.01,121.23,127.365,120.63,95663275.0,287.957245
AMZN,2023-06-08,123.01,124.25,125.625,122.2579,62159270.0,295.130641
AMZN,2023-06-09,124.08,123.43,125.8,123.19,51396018.0,293.182898
AMZN,2023-06-12,124.02,126.57,126.78,123.53,51473376.0,
AMZN,2023-06-13,128.12,126.66,128.41,125.18,50564785.0,
AMZN,2023-06-14,126.7,126.42,126.95,124.12,52422463.0,
AMZN,2023-06-15,125.21,127.11,127.69,124.32,60458471.0,
AMZN,2023-06-16,127.71,125.49,127.9,125.3,84247104.0,298.07601
AMZN,2023-06-20,124.97,125.78,127.25,124.5,56930122.0,298.764846
AMZN,2023-06-21,125.64,124.83,126.73,123.85,52137670.0,296.508314
AMZN,2023-06-22,125.31,130.15,130.33,125.14,90354572.0,
AMZN,2023-06-23,129.11,129.33,130.84,128.28,71927776.0,
AMZN,2023-06-26,129.33,127.33,131.49,127.1,59989317.0,
AMZN,2023-06-27,128.63,129.18,130.085,127.55,46801008.0,
AMZN,2023-06-28,128.94,129.04,131.48,128.44,52149512.0,
AMZN,2023-06-29,128.77,127.9,129.26,127.255,40760959.0,
AMZN,2023-06-30,129.47,130.36,131.245,128.95,54350684.0,
AMZN,2023-07-03,130.82,130.22,131.85,130.065,27939570.0,
AMZN,2023-07-05,130.24,130.38,131.4,129.64,35895409.0,
AMZN,2023-07-06,128.25,128.36,128.73,127.37,40697848.0,
AMZN,2023-07-07,128.59,129.78,130.97,128.1294,41992251.0,
AMZN,2023-07-10,129.07,127.13,129.28,125.915,61889289.0,
AMZN,2023-07-11,127.75,128.78,129.77,127.35,49951460.0,
AMZN,2023-07-12,130.31,130.8,131.26,128.83,54022847.0,
AMZN,2023-07-13,134.04,134.3,134.67,132.71,61170883.0,
AMZN,2023-07-14,134.06,134.68,136.65,134.06,54487090.0,
AMZN,2023-07-17,134.56,133.56,135.62,133.21,48450198.0,
AMZN,2023-07-18,132.71,132.83,133.86,131.355,54969133.0,
AMZN,2023-07-19,133.39,135.36,135.99,132.53,54531037.0,
AMZN,2023-07-20,134.07,129.96,134.7915,129.33,59820579.0,
AMZN,2023-07-21,131.34,130.0,131.37,128.415,133307294.0,
AMZN,2023-07-24,130.305,128.8,131.66,128.35,45671535.0,
AMZN,2023-07-25,129.31,129.13,129.58,128.53,39236663.0,
AMZN,2023-07-26,126.51,128.15,129.08,126.11,53910087.0,
AMZN,2023-07-27,131.0,128.25,132.63,127.79,52610661.0,
AMZN,2023-07-28,129.69,132.21,133.01,129.33,46317381.0,
AMZN,2023-07-31,133.2,133.68,133.87,132.38,41901516.0,
AMZN,2023-08-01,133.55,131.69,133.69,131.6199,42298925.0,
AMZN,2023-08-02,130.154,128.21,130.23,126.82,51027614.0,
AMZN,2023-08-03,127.48,128.91,129.84,126.41,91163736.0,101.905138
AMZN,2023-08-04,141.06,139.57,143.63,139.32,153128470.0,110.332016
AMZN,2023-08-07,140.99,142.22,142.54,138.95,71213112.0,112.426877
AMZN,2023-08-08,140.62,139.94,140.84,138.42,51710497.0,110.624506
AMZN,2023-08-09,139.97,137.85,140.32,137.1,50017349.0,108.972332
AMZN,2023-08-10,139.075,138.56,140.41,137.49,58928402.0,109.533597
AMZN,2023-08-11,137.4,138.41,139.33,137.0,42905833.0,109.41502
AMZN,2023-08-14,138.3,140.57,140.59,137.75,47148699.0,111.12253
AMZN,2023-08-15,140.05,137.67,141.2778,137.23,42781521.0,108.83004
AMZN,2023-08-16,137.19,135.07,137.27,135.01,41675903.0,106.774704
AMZN,2023-08-17,135.46,133.98,136.085,133.53,48354085.0,105.913043
AMZN,2023-08-18,131.62,133.22,134.065,131.15,48497698.0,105.312253
AMZN,2023-08-21,133.74,134.68,135.185,132.71,41442483.0,106.466403
AMZN,2023-08-22,135.08,134.25,135.65,133.73,32935104.0,106.126482
AMZN,2023-08-23,134.5,135.52,135.95,133.22,42801043.0,107.130435
AMZN,2023-08-24,136.4,131.84,136.775,131.83,43646250.0,104.221344
AMZN,2023-08-25,132.47,133.26,133.87,130.58,44147451.0,105.343874
AMZN,2023-08-28,133.78,133.14,133.95,131.85,34108410.0,105.249012
AMZN,2023-08-29,133.38,134.91,135.14,133.25,38646093.0,106.648221
AMZN,2023-08-30,134.93,135.07,135.68,133.92,36137015.0,106.774704
AMZN,2023-08-31,135.06,138.01,138.7885,135.0,58781314.0,109.098814
AMZN,2023-09-01,139.455,138.12,139.96,136.875,40991536.0,109.185771
AMZN,2023-09-05,137.73,137.27,137.8,135.82,40636738.0,108.513834
AMZN,2023-09-06,136.32,135.36,137.45,134.61,41785507.0,107.003953
AMZN,2023-09-07,133.9,137.85,138.03,133.16,48498912.0,108.972332
AMZN,2023-09-08,136.86,138.23,138.8519,136.75,38365929.0,109.272727
AMZN,2023-09-11,138.75,143.1,143.62,138.64,56764525.0,113.12253
AMZN,2023-09-12,142.32,141.23,143.0,140.61,42668452.0,111.644269
AMZN,2023-09-13,140.95,144.85,144.98,140.865,60465175.0,114.505929
AMZN,2023-09-14,145.08,144.72,145.86,142.95,64033607.0,114.403162
AMZN,2023-09-15,142.69,140.39,143.57,140.09,102909327.0,110.980237
AMZN,2023-09-18,140.48,139.98,141.75,139.22,42823480.0,110.656126
AMZN,2023-09-19,138.7,137.63,138.84,135.56,61482470.0,108.798419
AMZN,2023-09-20,138.55,135.29,139.37,135.2,46263716.0,106.948617
AMZN,2023-09-21,131.94,129.33,132.24,129.31,70343342.0,102.237154
AMZN,2023-09-22,131.11,129.12,132.03,128.52,59904348.0,102.071146
AMZN,2023-09-25,129.36,131.27,131.78,128.77,46017825.0,103.770751
AMZN,2023-09-26,130.12,125.98,130.39,125.28,73048207.0,99.588933
AMZN,2023-09-27,125.76,125.98,127.48,124.13,66553449.0,99.588933
AMZN,2023-09-28,124.04,125.98,126.5801,123.04,54554968.0,99.588933
AMZN,2023-09-29,128.2,127.12,129.15,126.32,62411730.0,100.490119
AMZN,2023-10-02,127.28,129.46,130.47,126.54,48029744.0,102.339921
AMZN,2023-10-03,128.06,124.72,128.52,124.2544,51564991.0,98.592885
AMZN,2023-10-04,126.06,127.0,127.36,125.68,44203870.0,100.395257
AMZN,2023-10-05,126.71,125.96,126.73,124.33,39660643.0,99.573123
AMZN,2023-10-06,124.16,127.96,128.45,124.13,46836698.0,101.15415
AMZN,2023-10-09,126.22,128.26,128.79,124.76,38773738.0,101.391304
AMZN,2023-10-10,128.82,129.48,130.74,128.05,42178619.0,102.355731
AMZN,2023-10-11,129.74,131.83,132.05,129.61,40741842.0,104.213439
AMZN,2023-10-12,132.17,132.33,134.48,131.23,55528581.0,104.608696
AMZN,2023-10-13,132.98,129.79,133.3145,128.95,45824685.0,102.600791
AMZN,2023-10-16,130.69,132.55,133.07,130.425,42832918.0,104.782609
AMZN,2023-10-17,130.39,131.47,132.58,128.71,49344550.0,103.928854
AMZN,2023-10-18,129.9,128.13,130.6699,127.51,42699479.0,101.288538
AMZN,2023-10-19,130.565,128.4,132.24,127.47,60961355.0,101.501976
AMZN,2023-10-20,128.05,125.17,128.17,124.97,56406410.0,98.948617
AMZN,2023-10-23,124.63,126.56,127.88,123.98,48259953.0,100.047431
AMZN,2023-10-24,127.74,128.56,128.8,126.34,46477355.0,101.628458
AMZN,2023-10-25,126.04,121.39,126.34,120.79,74577544.0,95.960474
AMZN,2023-10-26,120.63,119.57,121.6393,118.35,100419516.0,62.276042
AMZN,2023-10-27,126.2,127.74,130.02,125.52,125309313.0,66.53125
AMZN,2023-10-30,129.72,132.71,133.0,128.56,72485542.0,69.119792
AMZN,2023-10-31,132.75,133.09,133.57,131.71,51589380.0,69.317708
AMZN,2023-11-01,133.96,137.0,137.35,133.71,61529409.0,71.354167
AMZN,2023-11-02,138.73,138.07,138.81,136.47,52236693.0,71.911458
AMZN,2023-11-03,138.99,138.6,139.49,137.45,44059805.0,72.1875
AMZN,2023-11-06,138.76,139.74,140.73,138.36,44970417.0,72.78125
AMZN,2023-11-07,140.55,142.71,143.37,140.5,53553537.0,74.328125
AMZN,2023-11-08,142.97,142.08,143.12,141.2183,44521658.0,74.0
AMZN,2023-11-09,142.02,140.6,142.65,139.84,36235367.0,73.229167
AMZN,2023-11-10,140.46,143.56,143.65,139.91,49349937.0,74.770833
AMZN,2023-11-13,142.08,142.59,143.23,140.67,35680570.0,74.265625
AMZN,2023-11-14,145.0,145.8,147.26,144.68,56674551.0,75.9375
AMZN,2023-11-15,147.06,143.2,147.29,142.59,63875720.0,74.583333
AMZN,2023-11-16,140.91,142.83,143.32,139.52,49653512.0,74.390625
AMZN,2023-11-17,142.66,145.18,145.23,142.545,49678437.0,75.614583
AMZN,2023-11-20,145.13,146.13,146.63,144.725,41978766.0,76.109375
AMZN,2023-11-21,143.91,143.9,144.05,141.5,71225992.0,74.947917
AMZN,2023-11-22,144.57,146.71,147.74,144.57,45700002.0,76.411458
AMZN,2023-11-24,146.7,146.74,147.2,145.32,22378379.0,76.427083
AMZN,2023-11-27,147.53,147.73,149.26,146.88,53762428.0,76.942708
AMZN,2023-11-28,146.98,147.03,147.5999,145.53,42711682.0,76.578125
AMZN,2023-11-29,147.85,146.32,148.54,145.97,40610907.0,76.208333
AMZN,2023-11-30,144.76,146.09,146.93,144.332,65814022.0,76.088542
AMZN,2023-12-01,146.0,147.03,147.245,145.55,39951833.0,76.578125
AMZN,2023-12-04,145.25,144.84,145.35,142.81,48294244.0,75.4375
AMZN,2023-12-05,143.55,146.88,148.57,143.13,46822411.0,76.5
AMZN,2023-12-06,147.58,144.52,147.85,144.28,39678960.0,75.270833
AMZN,2023-12-07,146.15,146.88,147.92,145.34,52352830.0,76.5
AMZN,2023-12-08,145.48,147.42,147.84,145.4,41905965.0,76.78125
AMZN,2023-12-11,145.66,145.89,146.19,143.64,50907288.0,75.984375
AMZN,2023-12-12,145.52,147.48,147.5,145.3,44944264.0,76.8125
AMZN,2023-12-13,148.12,148.84,149.46,146.82,52766196.0,77.520833
AMZN,2023-12-14,149.93,147.42,150.54,145.52,58400848.0,76.78125
AMZN,2023-12-15,148.38,149.97,150.57,147.88,110089342.0,78.109375
AMZN,2023-12-18,150.56,154.07,154.855,150.05,62512828.0,80.244792
AMZN,2023-12-19,154.4,153.79,155.12,152.69,43171292.0,80.098958
AMZN,2023-12-20,152.9,152.12,155.63,151.56,50322106.0,79.229167
AMZN,2023-12-21,153.3,153.84,153.97,152.1,36305733.0,80.125
AMZN,2023-12-22,153.77,153.42,154.35,152.71,29514093.0,79.90625
AMZN,2023-12-26,153.56,153.41,153.975,153.03,25067222.0,79.901042
AMZN,2023-12-27,153.56,153.34,154.78,153.12,31434733.0,79.864583
AMZN,2023-12-28,153.72,153.38,154.08,152.95,27057002.0,79.885417
AMZN,2023-12-29,153.1,151.94,153.89,151.03,39823204.0,79.135417
AMZN,2024-01-02,151.54,149.93,152.38,148.39,47339424.0,78.088542
AMZN,2024-01-03,149.2,148.47,151.05,148.33,49425495.0,77.328125
AMZN,2024-01-04,145.59,144.57,147.38,144.05,56039807.0,75.296875
AMZN,2024-01-05,144.69,145.24,146.59,144.53,45153147.0,75.645833
AMZN,2024-01-08,146.74,149.1,149.4,146.15,46757053.0,77.65625
AMZN,2024-01-09,148.33,151.37,151.71,148.21,43812567.0,78.838542
AMZN,2024-01-10,152.06,153.73,154.42,151.881,44421830.0,80.067708
AMZN,2024-01-11,155.04,155.18,157.17,153.12,49072691.0,80.822917
AMZN,2024-01-12,155.39,154.62,156.2,154.01,40484155.0,80.53125
AMZN,2024-01-16,153.53,153.16,154.99,152.15,41384636.0,79.770833
AMZN,2024-01-17,151.49,151.71,152.15,149.91,34953363.0,79.015625
AMZN,2024-01-18,152.77,153.5,153.775,151.82,37850245.0,79.947917
AMZN,2024-01-19,153.83,155.34,155.76,152.74,51651628.0,80.90625
AMZN,2024-01-22,156.89,154.78,157.05,153.9,43687468.0,80.614583
AMZN,2024-01-23,154.85,156.02,156.21,153.93,37986039.0,81.260417
AMZN,2024-01-24,157.8,156.87,158.51,156.48,48547315.0,81.703125
AMZN,2024-01-25,156.95,157.75,158.505,154.5501,43638592.0,82.161458
AMZN,2024-01-26,158.42,159.12,160.72,157.91,51047353.0,82.875
AMZN,2024-01-29,159.34,161.26,161.29,158.9,45270385.0,83.989583
AMZN,2024-01-30,160.7,159.0,161.73,158.49,45207430.0,82.8125
AMZN,2024-01-31,157.0,155.2,159.01,154.81,50284371.0,80.833333
AMZN,2024-02-01,155.87,159.28,159.76,155.62,76542419.0,54.924138
AMZN,2024-02-02,169.19,171.81,172.5,167.33,117218313.0,59.244828
AMZN,2024-02-05,170.2,170.31,170.55,167.7,55081297.0,58.727586
AMZN,2024-02-06,169.39,169.15,170.71,167.65,42505518.0,58.327586
AMZN,2024-02-07,169.48,170.53,170.88,168.94,47174060.0,58.803448
AMZN,2024-02-08,169.65,169.84,171.43,168.88,42316454.0,58.565517
AMZN,2024-02-09,170.9,174.45,175.0,170.5803,56985986.0,60.155172
AMZN,2024-02-12,174.8,172.34,175.39,171.54,51050440.0,59.427586
AMZN,2024-02-13,167.73,168.64,170.95,165.75,56345122.0,58.151724
AMZN,2024-02-14,169.21,170.98,171.21,168.28,42815544.0,58.958621
AMZN,2024-02-15,170.58,169.8,171.17,167.59,49855196.0,58.551724
AMZN,2024-02-16,168.74,169.51,170.42,167.17,48107744.0,58.451724
AMZN,2024-02-20,167.83,167.08,168.71,165.74,41980326.0,57.613793
AMZN,2024-02-21,168.94,168.59,170.23,167.14,44575623.0,58.134483
AMZN,2024-02-22,173.1,174.58,174.8,171.77,55392354.0,60.2
AMZN,2024-02-23,174.28,174.99,175.75,173.7,59715243.0,60.341379
AMZN,2024-02-26,175.7,174.73,176.37,174.26,44368614.0,60.251724
AMZN,2024-02-27,174.075,173.54,174.62,172.86,31141732.0,59.841379
AMZN,2024-02-28,172.44,173.16,174.05,172.27,28180482.0,59.710345
AMZN,2024-02-29,173.01,176.76,177.22,172.85,53805359.0,60.951724
AMZN,2024-03-01,176.75,178.22,178.725,176.07,31981152.0,61.455172
AMZN,2024-03-04,177.53,177.58,180.14,177.49,37381520.0,61.234483
AMZN,2024-03-05,176.93,174.12,176.93,173.303,37228343.0,60.041379
AMZN,2024-03-06,175.54,173.51,176.46,173.26,32090926.0,59.831034
AMZN,2024-03-07,174.83,176.82,177.99,173.72,34063283.0,60.972414
AMZN,2024-03-08,176.44,175.35,178.785,174.33,37893242.0,60.465517
AMZN,2024-03-11,174.31,171.96,174.47,171.47,28484777.0,59.296552
AMZN,2024-03-12,173.5,175.39,176.76,171.98,36610604.0,60.47931
AMZN,2024-03-13,175.9,176.555,177.62,175.55,30772600.0,60.881034
AMZN,2024-03-14,177.69,178.75,179.53,176.465,43705840.0,61.637931
AMZN,2024-03-15,176.64,174.42,177.93,173.9,72147390.0,60.144828
AMZN,2024-03-18,175.8,174.48,176.69,174.28,31250688.0,60.165517
AMZN,2024-03-19,174.215,175.9,176.09,173.52,26880893.0,60.655172
AMZN,2024-03-20,176.14,178.15,178.53,174.64,29947150.0,61.431034
AMZN,2024-03-21,179.988,178.15,181.415,178.15,32824320.0,61.431034
AMZN,2024-03-22,177.752,178.87,179.255,176.75,27995378.0,61.67931
AMZN,2024-03-25,178.01,179.71,180.99,177.24,29815464.0,61.968966
AMZN,2024-03-26,180.15,178.3,180.45,177.95,29658982.0,61.482759
AMZN,2024-03-27,179.88,179.83,180.0,177.3099,33272551.0,62.010345
AMZN,2024-03-28,180.17,180.38,181.7,179.26,38051588.0,62.2
AMZN,2024-04-01,180.79,180.97,183.0,179.95,29174521.0,62.403448
AMZN,2024-04-02,179.07,180.69,180.79,178.3762,32611546.0,62.306897
AMZN,2024-04-03,179.9,182.41,182.87,179.8,31046638.0,62.9
AMZN,2024-04-04,184.0,180.0,185.1,180.0,41624261.0,62.068966
AMZN,2024-04-05,182.38,185.07,186.27,181.97,42373992.0,63.817241
AMZN,2024-04-08,186.9,185.19,187.29,184.81,39221282.0,63.858621
AMZN,2024-04-09,187.24,185.67,187.34,184.2,36546946.0,64.024138
AMZN,2024-04-10,182.765,185.95,186.2699,182.67,35879151.0,64.12069
AMZN,2024-04-11,186.74,189.05,189.77,185.51,40020742.0,65.189655
AMZN,2024-04-12,187.72,186.13,188.38,185.08,38608849.0,64.182759
AMZN,2024-04-15,187.425,183.62,188.69,183.0,48052395.0,63.317241
AMZN,2024-04-16,183.27,183.32,184.83,182.26,32891265.0,63.213793
AMZN,2024-04-17,184.31,181.28,184.57,179.82,31359673.0,62.510345
AMZN,2024-04-18,181.47,179.22,182.39,178.65,30723793.0,61.8
AMZN,2024-04-19,178.74,174.63,179.0,173.44,56000729.0,60.217241
AMZN,2024-04-22,176.94,177.23,178.87,174.56,37924890.0,61.113793
AMZN,2024-04-23,178.08,179.54,179.93,175.975,37046519.0,61.910345
AMZN,2024-04-24,179.94,176.59,180.323,176.18,34185109.0,60.893103
AMZN,2024-04-25,169.68,173.67,173.92,166.32,49249390.0,59.886207
AMZN,2024-04-26,177.795,179.62,180.82,176.13,43919765.0,61.937931
AMZN,2024-04-29,182.75,180.96,183.53,179.39,54063937.0,62.4
AMZN,2024-04-30,181.09,175.0,182.99,174.8,94639786.0,49.115914
AMZN,2024-05-01,181.635,179.0,185.15,176.56,94645148.0,50.238563
AMZN,2024-05-02,180.85,184.72,185.1,179.91,54303510.0,51.843952
AMZN,2024-05-03,186.99,186.21,187.87,185.42,39172004.0,52.262139
AMZN,2024-05-06,186.28,188.7,188.745,184.8,34725295.0,52.960988
AMZN,2024-05-07,188.92,188.76,189.94,187.305,34048902.0,52.977828
AMZN,2024-05-08,187.44,188.0,188.43,186.385,26136350.0,52.764524
AMZN,2024-05-09,188.88,189.5,191.7,187.44,43368377.0,53.185518
AMZN,2024-05-10,189.16,187.48,189.892,186.93,34141771.0,52.61858
AMZN,2024-05-13,188.0,186.57,188.31,185.36,24898613.0,52.363177
AMZN,2024-05-14,183.82,187.07,187.72,183.45,38698155.0,52.503508
AMZN,2024-05-15,185.97,185.99,186.7193,182.73,75459927.0,52.200393
AMZN,2024-05-16,185.6,183.63,187.31,183.46,38834450.0,51.53803
AMZN,2024-05-17,183.76,184.7,185.3,183.35,33175655.0,51.838338
AMZN,2024-05-20,184.34,183.54,186.665,183.28,30511768.0,51.51277
AMZN,2024-05-21,182.3,183.15,183.26,180.75,50839129.0,51.403312
AMZN,2024-05-22,183.88,183.13,185.22,181.9715,28148784.0,51.397699
AMZN,2024-05-23,183.66,181.05,184.76,180.08,33670173.0,50.813921
AMZN,2024-05-24,181.65,180.75,182.435,180.3,27471640.0,50.729722
AMZN,2024-05-28,179.93,182.15,182.24,179.49,29926963.0,51.122649
AMZN,2024-05-29,181.7,182.02,184.08,181.55,32009294.0,51.086163
AMZN,2024-05-30,181.31,179.32,181.34,178.355,29249229.0,50.328375
AMZN,2024-05-31,178.3,176.44,179.21,173.87,58903939.0,49.520067
AMZN,2024-06-03,177.7,178.34,178.7,175.92,30786640.0,50.053326
AMZN,2024-06-04,177.64,179.34,179.82,176.44,27198388.0,50.333988
AMZN,2024-06-05,180.1,181.28,181.5,178.75,32116394.0,50.878473
AMZN,2024-06-06,181.745,185.0,185.0,181.49,31371151.0,51.922537
AMZN,2024-06-07,184.9,184.3,186.2888,183.36,28021473.0,51.726074
AMZN,2024-06-10,184.07,187.06,187.23,183.79,34494498.0,52.500702
AMZN,2024-06-11,187.06,187.23,187.77,184.5373,27265108.0,52.548414
AMZN,2024-06-12,188.015,186.89,188.35,185.43,33984216.0,52.452989
AMZN,2024-06-13,186.09,183.83,187.67,182.666,39721545.0,51.594162
AMZN,2024-06-14,183.08,183.66,183.72,182.23,25456410.0,51.54645
AMZN,2024-06-17,182.52,184.06,185.0,181.22,35601907.0,51.658715
AMZN,2024-06-18,183.735,182.81,184.29,181.43,36659157.0,51.307887
AMZN,2024-06-20,182.91,186.1,186.51,182.72,44726779.0,52.231266
AMZN,2024-06-21,187.8,189.08,189.275,185.86,72931754.0,53.06764
AMZN,2024-06-24,189.33,185.57,191.0,185.33,50610379.0,52.082515
AMZN,2024-06-25,186.81,186.34,188.84,185.42,45898475.0,52.298625
AMZN,2024-06-26,186.92,193.61,194.8,186.26,65103893.0,54.33904
AMZN,2024-06-27,195.005,197.85,199.84,194.2,74397491.0,55.529049
AMZN,2024-06-28,197.73,193.25,198.85,192.5,76930192.0,54.238002
AMZN,2024-07-01,193.49,197.2,198.2957,192.82,41192011.0,55.346618
AMZN,2024-07-02,197.28,200.0,200.43,195.93,45600013.0,56.132473
AMZN,2024-07-03,199.94,197.59,200.029,196.7601,31597926.0,55.456076
AMZN,2024-07-05,198.65,200.0,200.55,198.17,39858885.0,56.132473
AMZN,2024-07-08,200.04,199.29,201.2,197.96,34767261.0,55.933202
AMZN,2024-07-09,199.4,199.34,200.57,199.045,32756736.0,55.947235
AMZN,2024-07-10,199.995,199.79,200.11,197.69,32883753.0,56.073534
AMZN,2024-07-11,200.09,195.05,200.2699,192.86,44565041.0,54.743194
AMZN,2024-07-12,194.8,194.49,196.47,193.8301,30598525.0,54.586023
AMZN,2024-07-15,194.56,192.72,196.19,190.83,40683227.0,54.089251
AMZN,2024-07-16,195.59,193.02,196.62,192.24,33994714.0,54.173449
AMZN,2024-07-17,191.35,187.93,191.58,185.99,48076139.0,52.744878
AMZN,2024-07-18,189.59,183.75,189.68,181.448,51043626.0,51.571709
AMZN,2024-07-19,181.14,183.13,184.93,180.11,43081829.0,51.397699
AMZN,2024-07-22,185.0,182.55,185.06,182.48,39931923.0,51.234914
AMZN,2024-07-23,184.1,186.41,189.39,183.56,47537670.0,52.318271
AMZN,2024-07-24,183.2,180.83,185.45,180.41,41532360.0,50.752175
AMZN,2024-07-25,182.91,179.85,183.8958,176.8,44464163.0,50.477126
AMZN,2024-07-26,180.39,182.5,183.19,180.24,29505964.0,51.220881
AMZN,2024-07-29,183.84,183.2,184.75,182.38,33270123.0,51.417345
AMZN,2024-07-30,184.72,181.71,185.86,179.38,39508574.0,50.999158
AMZN,2024-07-31,185.05,186.98,187.94,184.46,41667326.0,52.478249
AMZN,2024-08-01,189.285,184.07,190.6,181.87,70435635.0,44.004303
AMZN,2024-08-02,166.75,167.9,168.77,160.55,141448365.0,40.138656
AMZN,2024-08-05,154.21,161.02,162.96,151.61,83149437.0,38.493904
AMZN,2024-08-06,161.71,161.93,165.08,158.5404,59950830.0,38.711451
AMZN,2024-08-07,166.55,162.77,167.58,161.43,48408240.0,38.912264
AMZN,2024-08-08,165.165,165.8,166.6899,162.55,44616206.0,39.636624
AMZN,2024-08-09,166.4,166.94,168.55,165.85,36401049.0,39.909156
AMZN,2024-08-12,168.14,166.8,168.55,166.1101,30072788.0,39.875687
AMZN,2024-08-13,167.81,170.23,171.04,167.1,39237915.0,40.695673
AMZN,2024-08-14,172.11,170.1,172.28,168.86,28843804.0,40.664595
AMZN,2024-08-15,174.86,177.59,177.91,173.99,51698513.0,42.455176
AMZN,2024-08-16,177.04,177.06,178.34,176.2601,31489175.0,42.328472
AMZN,2024-08-19,177.64,178.22,178.3,176.16,31129807.0,42.605785
AMZN,2024-08-20,177.92,178.88,179.01,177.4308,26255204.0,42.763567
AMZN,2024-08-21,179.92,180.11,182.385,178.8937,35599120.0,43.057614
AMZN,2024-08-22,181.38,176.13,181.47,175.68,32047482.0,42.106144
AMZN,2024-08-23,177.34,177.04,178.9699,175.24,29150091.0,42.323691
AMZN,2024-08-26,176.7,175.5,177.4682,174.3,22366236.0,41.955534
AMZN,2024-08-27,174.15,173.12,174.89,172.25,29841979.0,41.386565
AMZN,2024-08-28,173.69,170.8,173.69,168.92,29045025.0,40.831939
AMZN,2024-08-29,173.22,172.12,174.29,170.81,26407815.0,41.147502
AMZN,2024-08-30,172.78,178.5,178.9,172.6,43429355.0,42.672723
AMZN,2024-09-03,177.55,176.25,178.26,175.26,37817511.0,42.134831
AMZN,2024-09-04,174.48,173.33,175.98,172.54,30309225.0,41.436768
AMZN,2024-09-05,175.0,177.89,179.875,174.995,40170526.0,42.526895
AMZN,2024-09-06,177.24,171.39,178.38,171.16,41466537.0,40.972986
AMZN,2024-09-09,174.53,175.4,175.85,173.51,29037362.0,41.931628
AMZN,2024-09-10,177.49,179.55,180.5,176.79,36233796.0,42.923739
AMZN,2024-09-11,180.095,184.52,184.99,175.73,42564698.0,44.111881
AMZN,2024-09-12,184.8,187.0,187.41,183.54,33622483.0,44.704757
AMZN,2024-09-13,187.0,186.49,188.5,185.91,26495351.0,44.582835
AMZN,2024-09-16,185.29,184.89,185.81,183.36,26065485.0,44.200335
AMZN,2024-09-17,186.85,186.88,189.45,186.14,26091682.0,44.67607
AMZN,2024-09-18,186.45,186.43,188.8,185.06,34448130.0,44.568492
AMZN,2024-09-19,190.04,189.87,190.99,188.47,39543168.0,45.390868
AMZN,2024-09-20,190.23,191.6,191.84,187.41,100378553.0,45.804447
AMZN,2024-09-23,191.64,193.88,194.45,190.57,36993111.0,46.34951
AMZN,2024-09-24,194.27,193.96,195.37,190.13,43478926.0,46.368635
AMZN,2024-09-25,193.75,192.53,193.9498,192.16,26391144.0,46.026775
AMZN,2024-09-26,194.31,191.16,194.53,189.54,36334854.0,45.699259
AMZN,2024-09-27,190.68,187.97,190.9,187.34,36002316.0,44.936648
AMZN,2024-09-30,187.14,186.33,188.49,184.65,41680400.0,44.544585
AMZN,2024-10-01,184.9,185.13,186.19,183.4519,36044906.0,44.25771
AMZN,2024-10-02,184.44,184.76,186.6,184.04,23704056.0,44.169257
AMZN,2024-10-03,183.045,181.96,183.44,180.875,30204302.0,43.49988
AMZN,2024-10-04,185.75,186.51,187.6,183.6,41079011.0,44.587617
AMZN,2024-10-07,182.95,180.8,183.6,180.25,42364201.0,43.222568
AMZN,2024-10-08,181.915,182.72,183.09,180.92,26372086.0,43.681568
AMZN,2024-10-09,182.82,185.17,185.845,182.05,26343117.0,44.267272
